451304104988790784,2014-04-02 10:24:18,"politietostfold",Torsdag flytter utlendingsenheten i Østfold politidistrikt inn på Sarpsborg politistasjon etter å ha holdt til i... http://t.co/LGKNXaxl6L
453081725166714880,2014-04-07 08:07:55,"politietostfold",Østfold politidistrikt tar i bruk strenge virkemidler for å bekjempe organisert kriminalitet som narkotika- og... http://t.co/MlthsU7TLR
453081725984587776,2014-04-07 08:07:55,"politietostfold",Jeg har publisert et nytt bilde på Facebook http://t.co/R3A9iYdMck
453081726185930753,2014-04-07 08:07:56,"politietostfold",Jeg har publisert et nytt bilde på Facebook http://t.co/pcEHxQUHPH
453081726206898176,2014-04-07 08:07:56,"politietostfold",Jeg har publisert et nytt bilde på Facebook http://t.co/r4qz0VKbH1
453081726244618240,2014-04-07 08:07:56,"politietostfold",Jeg har publisert et nytt bilde på Facebook http://t.co/K8kEQ5p2sz
453081726324322304,2014-04-07 08:07:56,"politietostfold",Jeg har publisert et nytt bilde på Facebook http://t.co/imgpma6NTn
453081726328532993,2014-04-07 08:07:56,"politietostfold",Jeg har publisert et nytt bilde på Facebook http://t.co/66yxdgWfae
453083708963438592,2014-04-07 08:15:48,"politietostfold",Østfold politidistrikt tar i bruk strenge virkemidler for å bekjempe organisert kriminalitet som narkotika- og... http://t.co/EnH921yKHh
453412022315921408,2014-04-08 06:00:24,"politietostfold",http://t.co/NtGDm7n68V
453854994169888768,2014-04-09 11:20:37,"politietostfold",Dette brukte krimteknikerne av fotoutstyr på 60-tallet. Leica M2 med Visoflex. http://t.co/Eh8Ih8X5yL
453880462831026176,2014-04-09 13:01:49,"politietostfold",RT @Utrykningspol: E6 Østfold i dag. 6 førerkortbeslag pga for kort avstand til bilen foran. Alle på tunge kjøretøy. D1 #risikovillig http:…
453978284574130176,2014-04-09 19:30:32,"politietostfold",Amerikanske veimyndigheter har laget denne sterke videoen om hvor galt det kan gå om du sender/leser... http://t.co/Sgg9BkoNrj
454151297030041600,2014-04-10 06:58:01,"politietostfold",Politiet advarer mot omreisende asfalt/steinarbeidere. Les mer på http://t.co/K8PHplKT5E. http://t.co/L4ksqyMf22
455606449448968192,2014-04-14 07:20:16,"politietostfold",I Nedre Glomma-regionen er vi enige om at alle skal ha det hyggelig på byen. Alkoholtrappa er utviklet med tanke... http://t.co/SRSce3WMCc
455660345596870656,2014-04-14 10:54:26,"politietostfold",Russetreff i Halden: Politiet ber russen passe på hverandre #kjernekar http://t.co/lpjqiRMoCJ
455662228512210944,2014-04-14 11:01:55,"politietostfold",Nok er nok Å bli full på byen er ikke bra for noen. Din kveld er ødelagt og skjenkestedet kan bli stengt. Ha... http://t.co/k8ke87kvpO
455664011200434176,2014-04-14 11:09:00,"politietostfold",Østfold politidistrikt har nå egen konto på Instagram. Søk opp politiet_ostf og følg oss. Her vil vi publisere bilder om og fra distriktet.
455977561861156864,2014-04-15 07:54:57,"politietostfold",Politiet følger med på russefesten som starter i Halden i dag. Ha et hyggelig treff og se etter og bry deg om... http://t.co/tBgij6brlb
455991950647492608,2014-04-15 08:52:07,"politietostfold","Lett påvirket - Du er oppstemt, har færre hemninger, er mer pratsom og hever stemmen. Men du kan fortsatt ha det... http://t.co/LsnEI1p7ES"
456101016409477120,2014-04-15 16:05:30,"politietostfold","Åpenbart påvirket - Du er uoppmerksom, har vanskeligheter med å feste blikket, snakker utydelig, har problemer... http://t.co/oVZ4YrnnBp"
456117157458616320,2014-04-15 17:09:39,"politietostfold",Har du lurt på hvorfor vi har publisert forskjellige smilefjes de siste dagene? Her ser du årsaken: #maksuteliv... http://t.co/br0BIzAMnH
456419799162032129,2014-04-16 13:12:14,"politietostfold","Kraftig påvirket - Du har problemer med å fokusere, har sløret tale, har sjanglende gange, du kan sovne og kaste... http://t.co/1w1CW6lVij"
456420368693993473,2014-04-16 13:14:30,"politietostfold",Bevisstløs - Du er nærmest livløs. Det er fare for dødelig alkoholforgiftning. Nok er nok. Det er langt mer enn... http://t.co/9A3ZvIyZYv
456421012804886528,2014-04-16 13:17:04,"politietostfold",Alkoholtrappa - I Nedre Glomma-regionen er vi enige om at alle skal ha det hyggelig på byen. Alkoholtrappa er... http://t.co/NmeIpaWyti
456766887439781888,2014-04-17 12:11:26,"politietostfold",Skjærtorsdag hjelper ordensmakten i Halden og Strømstad hverandre over grensen. Her et bilde fra påsken 2012.... http://t.co/jGwCEcvR4c
456768152789987329,2014-04-17 12:16:28,"politietostfold","Selv om det er gule madrasser i vår arrest, er det ikke her vi ønsker at du skal tilbringe påsken.  Alle... http://t.co/x5rdYzNgpO"
458553484221382656,2014-04-22 10:30:44,"politietostfold",TIMEBESTILLING FOR PASS: Nå kan du bestille time for å få pass hos Politiets publikumssenter i Råde. Da unngår du... http://t.co/XLLTtOG8T7
459290686035341312,2014-04-24 11:20:07,"politietostfold",HITTEGODSAUKSJONER gjennomføres i Østfold politidistrikt i siste halvdel av mai. Vi kommer tilbake med nærmere... http://t.co/efFUcTC9vf
460708127298420736,2014-04-28 09:12:31,"politietostfold",TRAFIKKONTROLLER I HALDEN: Det blir i løpet av mandagen gjennomført flere trafikkontroller i Halden-områder med... http://t.co/bWpNroQrki
460721563281543170,2014-04-28 10:05:55,"politietostfold",STOR SKOGBRANNFARE i Sør-Norge. Husk at det er forbudt å gjøre opp ild i  skog og mark mellom 15. april og 15.... http://t.co/RFnnZxc4dj
460827292252782592,2014-04-28 17:06:02,"politietostfold",Meget stor skogbrannfare i Østfold! http://t.co/71OnCE99oR
461028451198447616,2014-04-29 06:25:22,"politietostfold",Mandag 28. april hadde politiet laser-kontroll ca 5 timer på dagtid i Rakkestad.  Kontrollene var på RV 22 mellom... http://t.co/QP5WRCqW9i
461410957517139970,2014-04-30 07:45:19,"politietostfold",Vær en kjernekar! http://t.co/sYMh0zTSP1
463274515213320192,2014-05-05 11:10:26,"politietostfold",Østfold politidistrikt har nå to kontoer på Instagram - søk opp politiet_ostf og ungdomsavsnittetu18.
463330914919915520,2014-05-05 14:54:33,"politietostfold",Da har Østfold politidistrikt 8500 likes! Fantastisk!
463942929418297344,2014-05-07 07:26:28,"politietostfold",Østfold politidistrikt tar grep for å avsløre falsk identitet: #falskid #politiet #østfoldpolitidistrikt http://t.co/XOMxYaxIwY
463943622035918848,2014-05-07 07:29:13,"politietostfold",Vår leder av Felles kriminalenhet har skrevet denne kronikken om falskid: http://t.co/KQXoDF6q0W #politi #falskid #østfoldpolitidistrikt
464753266233208832,2014-05-09 13:06:28,"politietostfold",Forebygging blant unge er et viktig arbeidsområde for Østfold politidistrikt: http://t.co/xCUwYMdvGf
466484863378661376,2014-05-14 07:47:12,"politietostfold",Ansetter 38 nye polititjenestemenn i Østfold politidistrikt: #politiet #østfoldpolitidistrikt #politi http://t.co/z8wBxkREJY
466541097154400256,2014-05-14 11:30:40,"politietostfold","Mai er tid for hittegodsauksjoner. Her finner du tid og sted for hittegodsauksjoner i Fredrikstad, Sarpsborg og... http://t.co/jjnFJVw9qW"
469380168034058240,2014-05-22 07:32:07,"politietostfold",Sykkelrittet Tour of Norway er i Østfold i dag og mange veier er stengt. NRK Østfold har laget denne oversikten: http://t.co/E03e5zxYpI
470928284055003136,2014-05-26 14:03:47,"politietostfold",Har du sett Lynn Andersen? Kontakt politiet på tlf 474 58 568: https://t.co/6WbSZcEsZI
471387840086286337,2014-05-27 20:29:53,"politietostfold",Den savnede er kommet til rette i god behold. Hun har meldt seg og har blitt tatt hånd om av helsevesenet.
474115251848617984,2014-06-04 09:07:39,"politietostfold",LØRDAG 7. JUNI KL. 12 på RYGGE STORSENTER inviterer nødetatene til trafikksikkerhetsarrangement  (og på Nedre... http://t.co/QxwtZTUUjY
474498350482325505,2014-06-05 10:29:57,"politietostfold",MAKS arrangerer 3 t gratis narkotikakurs på helsehuset i Fredrikstad for ansatte og vakter i bransjen i... http://t.co/iiqQxvYq7h
474540176169910273,2014-06-05 13:16:09,"politietostfold",Forebygging er av de viktigste oppgavene politiet har. Her fra Halden:... http://t.co/RC616kMkpW
476601140147404801,2014-06-11 05:45:41,"politietostfold",Sivilforsvaret tester - varslingsprøve kl 12 i dag. Les mer på Sivilforsvaret sine nettsider:... http://t.co/xvUFQvdHBL
477424978158419968,2014-06-13 12:19:19,"politietostfold",I dag er det siste for studentene som har hatt praksisår hos Østfold politidistrikt. Nå venter siste studieår på... http://t.co/jUWq4ssBBF
478469279437037568,2014-06-16 09:29:00,"politietostfold",På jakt etter jobb i politiet? Her kan du se ledige stillinger i Østfold politidistrikt: https://t.co/Aeka9EquCW
478473882316591104,2014-06-16 09:47:17,"politietostfold",I dag har 36 nye polititjenestemenn og -kvinner sin første arbeidsdag i Østfold politidistrikt. Vi gleder oss... http://t.co/9x4dDTsvTA
478860703269662720,2014-06-17 11:24:23,"politietostfold","Samvirke, koordinering og integrering mellom de forskjellige aktørene er viktig når det oppstår store, alvorlige... http://t.co/SMWT34zUcM"
479215012507316224,2014-06-18 10:52:17,"politietostfold","Fredrikstad, Hvaler og Sarpsborg kommuner har nå innført totalforbud mot bålbrenning og grilling i skog og mark: http://t.co/VdBBL8l9qx"
479215983673245696,2014-06-18 10:56:08,"politietostfold",Redningsvester redder liv. Sarpsborg kommune leier ut redningsvester på brannstasjonen: http://t.co/7IleeWfeS0
479233810027249664,2014-06-18 12:06:58,"politietostfold",Politimester @beategangas har i dag sitt siste ledermøte i Østfold politidistrikt - selfie med ledergruppa: http://t.co/daYet1Yfib
479596510351724544,2014-06-19 12:08:13,"politietostfold",Utrykningspolitiet (UP) har i dag hatt kontroll på to steder i Rakkestad. Dette ble resultatet:   Rakkestad... http://t.co/hyzi3sx5s6
479904576171417600,2014-06-20 08:32:21,"politietostfold",Møt Benny! Han er en ung herremann på 11 uker som er av rasen Malinois - som er en belgisk fårehund. Han er det... http://t.co/poXXuDxMeA
479934214205620224,2014-06-20 10:30:08,"politietostfold",Utrykningspolitiet (UP) har i dag vært på Vetatoppen. Kontrollen medførte at to bilister mistet førerkortet. Les... http://t.co/kZU17RNmDu
481012105815281664,2014-06-23 09:53:17,"politietostfold",Vil du bli vår nye sjef? Stillingen som politimester i Østfold er ledig:... http://t.co/YeKhd15Gb0
481025356422733824,2014-06-23 10:45:56,"politietostfold",Samarbeider om et godt uteliv: #forebygging #uteliv #Halden #Østfoldpolitidistrikt http://t.co/lAoxv7ObjN
481047054060634113,2014-06-23 12:12:09,"politietostfold",Er du jurist og har lyst til å jobbe i politiet? Vi har nå ledig stilling som politiadvokat med faglig og... http://t.co/rGhZ4Y7dr2
481763078523346944,2014-06-25 11:37:23,"politietostfold",Sommeren betyr festivaltid i Østfold. Politiet kommer til å være tilstede på flere festivaler blant annet på... http://t.co/UIRsV2r290
482116201439821824,2014-06-26 11:00:34,"politietostfold","Politiet er i mange tilfeller avhengige av samarbeid med andre etater for å få løst oppdrag, men også våre... http://t.co/Gx2N9MoiBi"
482414851504222208,2014-06-27 06:47:18,"politietostfold","I Fredrikstad går politiet, handelstand m.fl sammen for å redusere lommetyveri og butikktyveri. Les mer i... http://t.co/vO1AJv9Gqp"
482462176536707072,2014-06-27 09:55:21,"politietostfold",Timebestilling for pass i Østfold politidistrikt - ble innført 22. april i år. Siden den gang har publikum i... http://t.co/u2f2ND42Mx
483502594904842240,2014-06-30 06:49:36,"politietostfold",Skal du ut å reise og trenger nødpass? I Østfold pd får du nødpass på passkontoret i Råde. Husk at norske nødpass... http://t.co/B8oLLIm0oQ
483893342552748033,2014-07-01 08:42:17,"politietostfold",Fra 1. juli er det lov å kjøre selvbalanserende kjøretøy (SBK) f. eks en Segway i Norge. Mange vil nok benytte... http://t.co/AMlau6iYXx
484286584951685120,2014-07-02 10:44:54,"politietostfold",Nå skal politiets etatsemblem med riksvåpenet tilbake på de uniformerte politibilene. Dette er den første bilen i... http://t.co/5v86qny5Om
485046240443629568,2014-07-04 13:03:30,"politietostfold","På grunn av ferieavvikling blir det lavere aktivitet på denne siden de neste ukene. Operasjonssentralen, som har... http://t.co/9g8NRiyYoX"
493021081197084672,2014-07-26 13:12:40,"politietostfold","I forbindelse med at det er gjeninnført delvis målrettet grensekontroll, har det oppstått en del usikkerhet om... http://t.co/fNwwtILhOk"
493787125088006144,2014-07-28 15:56:39,"politietostfold",Politiet vil tirsdag begynne gradvis nedtrapping av tilstedeværelsen ifm terrorsituasjonen - les mer på... http://t.co/QoyQkt8Xj0
496644531891101697,2014-08-05 13:10:58,"politietostfold",Vil du jobbe sammen med oss? Vi har publisert flere ledige stillinger på politijobb.no http://t.co/nXYC3E2uLr
497308368076566529,2014-08-07 09:08:49,"politietostfold",Forebygging er en av politiets vktigste oppgaver http://t.co/DqK7mMYhP5
499139067926568960,2014-08-12 10:23:22,"politietostfold",http://t.co/2dDs922XDl
499863789928730624,2014-08-14 10:23:09,"politietostfold","ADVARSEL! ""2,4 dinitrofenol"" tilbys via Internett som effektivt slankemiddel. Ble forbudt for 70 år siden grunnet... http://t.co/pepnVkpYFW"
500262258266890241,2014-08-15 12:46:31,"politietostfold",Politiet i Sarpsborg ber om hjelp fra publikum til finne de rette eierene til verktøy som har blitt tatt i... http://t.co/XSBtlQwPsg
501069893874507776,2014-08-17 18:15:46,"politietostfold","Tid for skolestart!  Statens Vegvesen, Trygg Trafikk og politiet vil i årets ""Aksjon skolestart"" ha fokus på de... http://t.co/95YdoRfEYW"
502415771319152640,2014-08-21 11:23:48,"politietostfold",Da har 34 studenter ankommet Østfold politidistrikt. Studentene skal nå gjennom et praksisår for å lære praktisk... http://t.co/Qg3YQOCzmv
502419583660486656,2014-08-21 11:38:57,"politietostfold",34 studenter er på plass i Østfold pd. Stud skal nå ha et praksisår før de returnerer til @Politihogskolen høst 2015 http://t.co/UbQMPgzG9y
503877288447180800,2014-08-25 12:11:21,"politietostfold",I konfliktrådet møtes to parter til mekling. I straffesaker er mekling et viktig alternativ til tradisjonelle... http://t.co/ujaTW0QjTN
505232239605874688,2014-08-29 05:55:27,"politietostfold",Fra 1. september gjelder nye regler for passfoto: http://t.co/Q2qUrFIwiB
505278580079984640,2014-08-29 08:59:35,"politietostfold",Klar for nordisk mesterskap: Politihunden Bolla og hundefører Yvonne Buljo er klar for nordisk mesterskap for... http://t.co/v7asmrgdvh
506346342588112896,2014-09-01 07:42:30,"politietostfold",Høsten er høysesong tyveri av for båtmotorer. Ta dine forholdsregler og gjør det vanskelig for tyvene! Les hva du... http://t.co/jgG8AzRApv
506716281874440192,2014-09-02 08:12:30,"politietostfold",Ny politimester i Østfold pd. Steven Hasseldal møter pressen på sin første arbeidsdag i politihuset i Østfold.... http://t.co/dJPXWf1mU8
506720993910722560,2014-09-02 08:31:14,"politietostfold",@StevenHasseldal er ny politimester i Østfold og møter pressen på sin første dag på jobb #politiet  #østfold http://t.co/HmKcbaISCb
507510643503943680,2014-09-04 12:49:01,"politietostfold",Kommer det noen på døra som utgir seg fra å være fra hjemmesykepleien? Fredrikstad kommune har publisert denne... http://t.co/QNkgx9egZw
507860378546884608,2014-09-05 11:58:44,"politietostfold","Ivar Prestbakken er fra 1. september midlertidig tilsatt som ny lensmann på Hvaler, etter Erik Hulleberg.... http://t.co/g6uSeIO77o"
509962596188176384,2014-09-11 07:12:12,"politietostfold","Politimester Steven Hasseldal besøkte i går Moss politistasjon, Vansjø lensmannskontor og Felles... http://t.co/pWTCWe1LA7"
510322961338097665,2014-09-12 07:04:09,"politietostfold",Halden politistasjon er stengt torsdag 18. september på grunn av kursvirksomhet. Ønsker du å kontakte politiet... http://t.co/0rg7X0N9MY
511438901178032128,2014-09-15 08:58:30,"politietostfold",ID-misbruk er et økende problem. Her kan du lese en rapport fra NID om problemet: http://t.co/xExgvLdp7w
512153374696161280,2014-09-17 08:17:34,"politietostfold",Østfold pd gjennomfører daglig trafikkontroller i hele distriktet - mange av dem basert på tips fra publikum. http://t.co/je1mXA2oHF
512503841334779904,2014-09-18 07:30:12,"politietostfold",Politimester @StevenHasseldal på rundreise i politidistriktet. I dag på stasjonsparole i Halden. http://t.co/1hbw44HVgG
512885905430831104,2014-09-19 08:48:23,"politietostfold",Politimester Steven Hasseldal på besøk hos lensmann Monica Anstensen ved Aremark lensmannskontor.... http://t.co/CZMKhh6Ao4
513925331573833728,2014-09-22 05:38:41,"politietostfold",Hittegodsauksjon i Fredrikstad: Politiet selger sykler fra hittegods torsdag 25. september kl. 1700 i lokalene... http://t.co/fV5N2ft2h9
514753168668770304,2014-09-24 12:28:13,"politietostfold",Politistudentene våre gjennomfører i disse dager trafikkontroller. En nyttig del av opplæringen. #politiet... http://t.co/WzAnqYgGBg
515093466121273344,2014-09-25 11:00:26,"politietostfold",Slik skal en ekte hjemmehjelper se ut. God informasjon fra Sarpsborg kommune: http://t.co/pQE8IchvkT
515527972926029825,2014-09-26 15:47:01,"politietostfold","Miljøkriminalitet, som for eksempel tjuvfiske, er et av mange gjøremål  for politiet. NRK Østfold har blitt med... http://t.co/aR7rabskBm"
515769432669716480,2014-09-27 07:46:29,"politietostfold",Synlig politi og samarbeid med kommuner og bransje er viktig for at alle skal få maks ut av kvelden: #maksuteliv http://t.co/3zaxK63xEQ
516540235090755584,2014-09-29 10:49:23,"politietostfold",Her kan du lese Sarpsborg Arbeiderblad @saDOTno sitt portrettintervju med den nye politimesteren i Østfold: http://t.co/0VXZEiDLBW
516844027954888705,2014-09-30 06:56:33,"politietostfold",Fra i morgen må du søke om politiattest på nett. Les mer her: https://t.co/6JaL8Psrah
519067208916692992,2014-10-06 10:10:41,"politietostfold",Østfold politidistrikt har to kontoer på Twitter. På @politiostfldOPS tvitres det om operative hendelser i vårt... http://t.co/vmGsYqG43P
519437210354221056,2014-10-07 10:40:56,"politietostfold","Oktober er nasjonal sikkerhetsmåned. Er du bevisst på hva du klikker på, hvem du deler informasjon med eller... http://t.co/MuBWEfcez1"
520186800942612480,2014-10-09 12:19:32,"politietostfold",Politiet øver på Iddevang skole i Halden:   Østfold politidistrikt skal fra torsdag 9. oktober til fredag 12.... http://t.co/MVku8iZV8t
521549323902128128,2014-10-13 06:33:43,"politietostfold",Med høsten øker også mulighetene for innbrudd. Denne artikkelen står i dagens Sarpsborg Arbeiderblad: http://t.co/bcWTxvrDIh
521549792913391616,2014-10-13 06:35:35,"politietostfold",Denne filmen publiserte Østfold politidistrikt i fjor. Her får du noen enkle tiltak du kan gjøre for å forhindre... http://t.co/XsIjls4NBD
523129901390774272,2014-10-17 15:14:22,"politietostfold","Viktig med et dopingfritt treningsmiljø! Vi ønsker at alle skal trene rent. Ungdomsavsnittet U18, Fredrikstad... http://t.co/nIrgT0H2n1"
524950881356480512,2014-10-22 15:50:17,"politietostfold",Politiet i Sarpsborg har opprettet egen facebookside http://t.co/z0VQSirBLT
525586220043489280,2014-10-24 09:54:54,"politietostfold",Denne uken ble Jasco godkjent som patruljehund. Med det har Østfold politidistrikt fått et ny godkjent... http://t.co/uJj8gvpXIv
526684705526407168,2014-10-27 10:39:53,"politietostfold",Halden politistasjon har i dag hatt #trafikkontroll ved #tistedal. #politiet #politietøstfold http://t.co/XkjWmKfc72
527101802731565056,2014-10-28 14:17:17,"politietostfold",Tirsdag og onsdag øver nødetatene på tverrfaglig akuttmedisinsk samarbeid i Fredrikstad. Realistiske øvelser... http://t.co/Z0wg6qXoE3
527374588888350720,2014-10-29 08:21:14,"politietostfold",Politimester Steven Hasseldal besøkte tirsdag 28/10 de dyktige medarbeiderne ved Marker og Rømskog... http://t.co/3iuvhDoJrl
527381104861650944,2014-10-29 08:47:08,"politietostfold","Politiets helikoptertjeneste utgjør en viktig og verdifull ressurs. Flytiden til Østfold politidistrikt er kort,... http://t.co/AqGxF9zYP2"
527383828604923905,2014-10-29 08:57:57,"politietostfold",I dag inviterer politirådene i Sarpsborg og Fredrikstad og Østfold fylkeskommune til konferanse om radikalisering... http://t.co/L6fQN0HWbX
527812700945256448,2014-10-30 13:22:08,"politietostfold",Politimester Steven Hasseldal besøkte i dag Tollvesenet på Svinesund. Fungerende regiondirektør Hanne Solgaard... http://t.co/tym4RvhACa
527821476993724417,2014-10-30 13:57:01,"politietostfold",Sammen mot doping i Fredrikstad! I samarbeid med politiet skal treningssentre i Fredrikstad holdes rent for... http://t.co/7E5Mx5GUcH
528127670484078592,2014-10-31 10:13:43,"politietostfold",Halloween! Vi ønsker alle en fin kveld og oppfordrer foreldre til å gå sammen med sine barn! http://t.co/Mlu62ojv0Y
528673620122300418,2014-11-01 22:23:07,"politietostfold",Thor-Arild og Johnny er to av mange som natt til søndag skal bidra til et trygt Østfold. Forhåpentligvis får de... http://t.co/LvXmF57nRX
529205782236377088,2014-11-03 09:37:45,"politietostfold",Tid for vinterdekk! http://t.co/nWgGNVZfo2
529624386282983425,2014-11-04 13:21:08,"politietostfold",Lensmannsbetjent Kristoffer besøkte nylig barnehagebarn i Rømskog - til stor glede for begge parter. Marker- og... http://t.co/njPxMnXDhZ
530636712935190529,2014-11-07 08:23:45,"politietostfold",Å kontrollere oppholdstillatelse er en viktig del av politiets arbeid. NRK Østfold har laget denne saken om... http://t.co/CtA7xY5iKD
532873998481514496,2014-11-13 12:33:56,"politietostfold",Mange er opptatt av dyrevelferd. Nå styrker Mattilsynet og Politiet samarbeidet på området. Les mer på politi.no: http://t.co/yileRkB7yY
532874314098692096,2014-11-13 12:35:11,"politietostfold",http://t.co/hlCs9oOZyH
533274362657644544,2014-11-14 15:04:50,"politietostfold",MAKS-samarbeidet i Nedre Glomma utvides. Les mer i Fredriksstad Blad/f-b.no http://t.co/9XFW3dJ13n
534308051520847872,2014-11-17 11:32:21,"politietostfold",Aftenposten skriver om det finske politiet som bruker sosiale medier som Facebook og Twitter aktivt for å... http://t.co/xIpj8x9zAu
534341854784126976,2014-11-17 13:46:40,"politietostfold",Politiet i Halden hadde laserkontroll i 30-sonen i Torpedalsveien i tidsrommet 1340-1430 mandag ettermiddag. Det... http://t.co/TPGgQRvDUg
534595650475032576,2014-11-18 06:35:10,"politietostfold",Politiet i Halden hadde mandag ettermiddag kontroll av skilt 302 (innkjøring forbudt) i Oskleiva. Det ble utstedt... http://t.co/OVeJUyY37i
534710074439385089,2014-11-18 14:09:50,"politietostfold",Julebordsesongen er igang - husk at du skal nektes inngang til skjenkestedet om du er åpenbart påvirket. Hva... http://t.co/w7Fc9ipaLb
535028832294948864,2014-11-19 11:16:28,"politietostfold",Fra tidligere vet vi at personer har kledd seg ut som falske hjemmesykepleiere. Nå er det falske el-inspektører.... http://t.co/jkRoqLUbAH
535731242806050816,2014-11-21 09:47:36,"politietostfold",Julebordsesongen er i gang. Vis at du er en Kjernekar som stiller opp for og ser etter vennene og kollegaene dine... http://t.co/RwJdKCdChW
535893694197800960,2014-11-21 20:33:07,"politietostfold","Noen gode råd til julebordet.  Lær deg utelivets festkodeks: Er du nybegynner på ”byen”, så trå varsomt.... http://t.co/ugUQovlQpd"
537160900143501312,2014-11-25 08:28:33,"politietostfold",Politiet er fra i dag - og foreløpig for fire uker fremover - gitt tillatelse til å bære pistol i ordinær... http://t.co/Q4xQ90kb5K
539690854332760064,2014-12-02 08:01:41,"politietostfold",Det kan ikke gjentas for ofte - sørg for å sikre boligen mot innbrudd. Dette kan du lese i Halden Arbeiderblad: http://t.co/MQEvV7uqBI
542244620982165504,2014-12-09 09:09:26,"politietostfold",Stille før stormen. Det er sendt ut obs-varsel for Østafjells. Fra i kveld ventes kortvarig sørlig liten storm... http://t.co/WCwEwMuZdl
542679710040596482,2014-12-10 13:58:20,"politietostfold",I forbindelse med tungbilberging vil Fylkesvei 104 i Halden bli stengt i krysset BRA veien / Torpumveien og... http://t.co/7DzeReOvm4
542954160954830848,2014-12-11 08:08:54,"politietostfold",Mer lys på offentlige plasser er med på å skape mer trygghet i byrommene. I Fredrikstad har kommunen tatt grep... http://t.co/UUy3PC7rbG
543336792662216704,2014-12-12 09:29:20,"politietostfold",Politiet i Sarpsborg hadde besøk av Lucia på morgenparolen i dag. http://t.co/1xNJ4P4San
543653586681741312,2014-12-13 06:28:10,"politietostfold",Storbeslag av kokain i Østfold i oktober. http://t.co/PvQ8AsAf95
545110982503452672,2014-12-17 06:59:20,"politietostfold","I en periode hvor det er sesong for trafikkulykker og kjøring i ruspåvirket tilstand, har unge politibetjenter... http://t.co/jgIDBhTAYv"
545527127974879232,2014-12-18 10:32:57,"politietostfold",@hadiatajik Innsatsen har i hvert fall blitt lagt merke til. Veldig mange hyggelige tilbakemeldinger!
545548716552507392,2014-12-18 11:58:44,"politietostfold",@erbergh Takk for kudos. Vi håper at budskapet har nådd flere!
545548852699615233,2014-12-18 11:59:16,"politietostfold",@fjellinjen Takk for tilbakemelding! Vi håper budskapet har nådd frem.
545549037970391040,2014-12-18 12:00:01,"politietostfold",@spreglede @tonefinstad Takk for hyggelig tilbakemelding. Vi håper budskapet har nådd mange!
545566813653053440,2014-12-18 13:10:39,"politietostfold",RT @PolitiOstfldOPS: Isen på innsjøene i distriktet er ikke trygg. Dette gjelder særlig Vansjø og Tunevannet. Ber folk være forsiktige!
545838896933007361,2014-12-19 07:11:48,"politietostfold",Ni av ti østfoldinger har svært høy eller høy tillit til politiet i Østfold. http://t.co/LuOFeDmRUV
545892775493791745,2014-12-19 10:45:54,"politietostfold",I forbindelse med julehøytiden vil det være begrenset åpningstid ved de ulike enhetene i Østfold politidistrikt.... http://t.co/zE7HCvdwpL
547391192372375552,2014-12-23 14:00:04,"politietostfold",Østfold politidistrikt ønsker alle en fredfull julehøytid og et godt nytt år! Selv om mange nå tar juleferie er... http://t.co/arWtWJ3LlL
549989689604972544,2014-12-30 18:05:34,"politietostfold",Etter 37 år i operativ tjeneste er det slutt. Nå trer Arne Knoff Næss inn i pensjonistenes rekker! http://t.co/01NGBFN361
550923297530335232,2015-01-02 07:55:24,"politietostfold",Noe lengre leveringstid på pass i en periode. Les mer her: http://t.co/77Lk758XRw
554945605890764800,2015-01-13 10:18:37,"politietostfold","Politimester Steven Hasseldal har i dag besøk av ordførere, fylkesordfører og fylkesmann. På programmet står... http://t.co/76hd42KxFe"
555330863123030016,2015-01-14 11:49:29,"politietostfold",Politiet i Halden og UP hadde trafikkontroll v Kabi i Halden onsdag formiddag. 24 kontrollerte ga 3 gebyrer og 1... http://t.co/xyETw542Kl
557427086693257217,2015-01-20 06:39:08,"politietostfold",Vi minner om at alle meldinger/tips til politiet ringes inn på telefon 02800 (samme nr uansett hvor i landet du... http://t.co/srcCfdmKvY
559096064910057474,2015-01-24 21:11:04,"politietostfold",Svært glatt på E6 i kveld. En mindre utforkjøring resulterte i at flere biler ikke fikk stanset og det oppsto... http://t.co/r2oG6wz9CB
561098434405744640,2015-01-30 09:47:46,"politietostfold",To biler med i alt åtte personer stanset i Våler. Tas med inn for kontroll. Opplysninger går på at personer... http://t.co/lwCJetQSGm
562521439774179328,2015-02-03 08:02:17,"politietostfold",Full fart for Østfpold politidistrikts forvaltningstjeneste: http://t.co/JNPPt7EXmL
562521562713444353,2015-02-03 08:02:46,"politietostfold",Kunnskapsbasert forebygging: http://t.co/990sGP2Ise
563339670160166912,2015-02-05 14:13:38,"politietostfold",Nasjonalt ID-senter er et ekspertorgan underlagt Politidirektoratet (POD) som arbeider med identitet og... http://t.co/uBBB0kVVVg
564711458542723072,2015-02-09 09:04:38,"politietostfold",Vil du vite hvordan du kan UNNGÅ Å FÅ FARTSBOT av politiet? Les oppskriften som Drammens Tidende presenterer! At... http://t.co/RNCS6ZyI4j
564754499404062721,2015-02-09 11:55:39,"politietostfold",Gode råd fra sivilseksjonen (namsmannen) hos politiet i Halden: http://t.co/iLJ6KLPapw
565095828407459840,2015-02-10 10:31:59,"politietostfold","Follo politidistrikt har beslaglagt dette tyvegodset, som muligens kan stamme fra tyveri i Østfold ifm julen. http://t.co/45DD3JCFdZ"
